city,timestamp,temperature,season
Sydney,2018-02-10,17.124450907033374,winter
Sydney,2018-02-11,16.264605855097948,winter
Sydney,2018-02-12,10.445926776865784,winter
Sydney,2018-02-13,7.643545194459313,winter
Sydney,2018-02-14,16.0896240069015,winter
Sydney,2018-02-15,11.470686044837235,winter
Sydney,2018-02-16,12.935518073879182,winter
Sydney,2018-02-17,12.304442865681493,winter
Sydney,2018-02-18,12.593336608377577,winter
Sydney,2018-02-19,13.915653011520558,winter
Sydney,2018-02-20,10.688944814194803,winter
Sydney,2018-02-21,5.073661734830497,winter
Sydney,2018-02-22,8.364474653912122,winter
Sydney,2018-02-23,9.845208682444976,winter
Sydney,2018-02-24,-2.447947061515517,winter
Sydney,2018-02-25,11.42588881887543,winter
Sydney,2018-02-26,-5.436333464617476,winter
Sydney,2018-02-27,0.487596510744968,winter
Sydney,2018-02-28,10.629958652808872,winter
Sydney,2018-03-01,20.732696434515425,spring
Sydney,2018-03-02,21.1061563715795,spring
Sydney,2018-03-03,10.679706328376803,spring
Sydney,2018-03-04,20.1332949563885,spring
Sydney,2018-03-05,7.7786695617531745,spring
Sydney,2018-03-06,19.351329977931638,spring
Sydney,2018-03-07,9.343713470550915,spring
Sydney,2018-03-08,15.857053367588442,spring
Sydney,2018-03-09,14.05476549080495,spring
Sydney,2018-03-10,16.66018351710891,spring
Sydney,2018-03-11,17.762086742358417,spring
Sydney,2018-03-12,25.47217994641344,spring
Sydney,2018-03-13,21.704430882295963,spring
Sydney,2018-03-14,21.540712155803195,spring
Sydney,2018-03-15,22.89069875176069,spring
Sydney,2018-03-16,16.213316387916944,spring
Sydney,2018-03-17,18.095329238608233,spring
Sydney,2018-03-18,21.079571941008336,spring
Sydney,2018-03-19,17.848099509455654,spring
Sydney,2018-03-20,14.20505509187086,spring
Sydney,2018-03-21,18.68039535236297,spring
Sydney,2018-03-22,15.326003908299068,spring
Sydney,2018-03-23,13.536577751110656,spring
Sydney,2018-03-24,11.170122331510074,spring
Sydney,2018-03-25,20.062768534007166,spring
Sydney,2018-03-26,11.547881261042281,spring
Sydney,2018-03-27,16.92923780067791,spring
Sydney,2018-03-28,18.65194838171767,spring
Sydney,2018-03-29,18.759369329839615,spring
Sydney,2018-03-30,18.636074222891718,spring
Sydney,2018-03-31,17.469885256204478,spring
Sydney,2018-04-01,21.33076482242452,spring
Sydney,2018-04-02,15.886841497326003,spring
Sydney,2018-04-03,14.662862170885255,spring
Sydney,2018-04-04,21.682698280429204,spring
Sydney,2018-04-05,22.93494459621612,spring
Sydney,2018-04-06,11.863573935723064,spring
Sydney,2018-04-07,19.264901624778933,spring
Sydney,2018-04-08,23.60594260926569,spring
Sydney,2018-04-09,11.635850199858238,spring
Sydney,2018-04-10,12.605315525096199,spring
Sydney,2018-04-11,20.772772983581774,spring
Sydney,2018-04-12,17.033415975710167,spring
Sydney,2018-04-13,21.494188007244876,spring
Sydney,2018-04-14,14.323741315649984,spring
Sydney,2018-04-15,22.04110487060408,spring
Sydney,2018-04-16,16.864341639135755,spring
Sydney,2018-04-17,10.367936618472534,spring
Sydney,2018-04-18,19.153586377778556,spring
Sydney,2018-04-19,12.51602915346237,spring
Sydney,2018-04-20,23.523568021663877,spring
Sydney,2018-04-21,26.007095034921768,spring
Sydney,2018-04-22,19.10279563102078,spring
Sydney,2018-04-23,19.82232772374554,spring
Sydney,2018-04-24,17.176542334672938,spring
Sydney,2018-04-25,16.611048479870725,spring
Sydney,2018-04-26,15.767352237057455,spring
Sydney,2018-04-27,15.030853707718613,spring
Sydney,2018-04-28,17.617865158003344,spring
Sydney,2018-04-29,21.472487720524395,spring
Sydney,2018-04-30,20.82581089567336,spring
Sydney,2018-05-01,14.560369850710696,spring
Sydney,2018-05-02,26.54408307581454,spring
Sydney,2018-05-03,26.831655266536643,spring
Sydney,2018-05-04,16.720811860913525,spring
Sydney,2018-05-05,15.480414418262008,spring
Sydney,2018-05-06,22.16297806978453,spring
Sydney,2018-05-07,24.14957739946925,spring
Sydney,2018-05-08,23.205558187753766,spring
Sydney,2018-05-09,20.926741976461944,spring
Sydney,2018-05-10,15.697512128174841,spring
Sydney,2018-05-11,12.8312850542796,spring
Sydney,2018-05-12,13.534002888471642,spring
Sydney,2018-05-13,23.330351424655223,spring
Sydney,2018-05-14,21.501917709799347,spring
Sydney,2018-05-15,22.084829926731597,spring
Sydney,2018-05-16,30.267004706685896,spring
Sydney,2018-05-17,19.328620662261,spring
Sydney,2018-05-18,13.373126914680462,spring
Sydney,2018-05-19,19.67280424298456,spring
Sydney,2018-05-20,19.719929781005217,spring
Sydney,2018-05-21,14.885906570334823,spring
Sydney,2018-05-22,22.53563416050268,spring
Sydney,2018-05-23,21.104624317453613,spring
Sydney,2018-05-24,20.749923371327007,spring
Sydney,2018-05-25,10.287242269620211,spring
Sydney,2018-05-26,14.500844908818225,spring
Sydney,2018-05-27,15.909007279305122,spring
Sydney,2018-05-28,24.552419481325828,spring
Sydney,2018-05-29,18.38518791626637,spring
Sydney,2018-05-30,14.231936929358836,spring
Sydney,2018-05-31,12.325446277297027,spring
Sydney,2018-06-01,26.813914715568806,summer
Sydney,2018-06-02,29.70788499588739,summer
Sydney,2018-06-03,23.801350163530163,summer
Sydney,2018-06-04,22.696973360986952,summer
Sydney,2018-06-05,20.797985657601625,summer
Sydney,2018-06-06,26.44102670471771,summer
Sydney,2018-06-07,21.17205629302371,summer
Sydney,2018-06-08,17.733069205759453,summer
Sydney,2018-06-09,29.853639297075276,summer
Sydney,2018-06-10,26.04207757809965,summer
Sydney,2018-06-11,25.99411740254844,summer
Sydney,2018-06-12,33.40903147494235,summer
Sydney,2018-06-13,20.158218736797345,summer
Sydney,2018-06-14,23.976004524246626,summer
Sydney,2018-06-15,20.110733189823428,summer
Sydney,2018-06-16,30.457486202978327,summer
Sydney,2018-06-17,26.250229062444216,summer
Sydney,2018-06-18,24.97558176157855,summer
Sydney,2018-06-19,22.50410248992455,summer
Sydney,2018-06-20,20.287693602813405,summer
Sydney,2018-06-21,31.045095881249708,summer
Sydney,2018-06-22,30.22415129554289,summer
Sydney,2018-06-23,21.952700178586554,summer
Sydney,2018-06-24,27.24824180225174,summer
Sydney,2018-06-25,33.99712763890789,summer
Sydney,2018-06-26,22.101074893264062,summer
Sydney,2018-06-27,26.418073324527285,summer
Sydney,2018-06-28,26.269576579795043,summer
Sydney,2018-06-29,28.0784366480821,summer
Sydney,2018-06-30,31.849707480406927,summer
Sydney,2018-07-01,23.896963578107936,summer
Sydney,2018-07-02,21.432026931323254,summer
Sydney,2018-07-03,36.689850795791365,summer
Sydney,2018-07-04,23.479309604442616,summer
Sydney,2018-07-05,31.425701631725786,summer
Sydney,2018-07-06,26.83838039252186,summer
Sydney,2018-07-07,25.741445745809983,summer
Sydney,2018-07-08,27.752589784042577,summer
Sydney,2018-07-09,34.26764535022009,summer
Sydney,2018-07-10,23.562334909432728,summer
Sydney,2018-07-11,28.358452281072967,summer
Sydney,2018-07-12,24.637104031729038,summer
Sydney,2018-07-13,30.09788034822349,summer
Sydney,2018-07-14,23.893696793500133,summer
Sydney,2018-07-15,21.425600136641684,summer
Sydney,2018-07-16,19.8444356729655,summer
Sydney,2018-07-17,19.413052265139225,summer
Sydney,2018-07-18,18.046500968038508,summer
Sydney,2018-07-19,28.553541188059352,summer
Sydney,2018-07-20,17.987822607466942,summer
Sydney,2018-07-21,21.548235975617672,summer
Sydney,2018-07-22,16.664731900832297,summer
Sydney,2018-07-23,26.459376421422405,summer
Sydney,2018-07-24,27.382689181534744,summer
Sydney,2018-07-25,23.31850935501359,summer
Sydney,2018-07-26,12.531848728446857,summer
Sydney,2018-07-27,22.65638069050528,summer
Sydney,2018-07-28,24.233587391822212,summer
Sydney,2018-07-29,24.96641813741268,summer
Sydney,2018-07-30,14.036776419413709,summer
Sydney,2018-07-31,29.332415493235793,summer
Sydney,2018-08-01,36.70754244983613,summer
Sydney,2018-08-02,21.444669605434424,summer
Sydney,2018-08-03,32.13759203299311,summer
Sydney,2018-08-04,27.59940802879815,summer
Sydney,2018-08-05,22.301816210656757,summer
Sydney,2018-08-06,17.60560992628895,summer
Sydney,2018-08-07,28.68327832938279,summer
Sydney,2018-08-08,27.778917549468005,summer
Sydney,2018-08-09,36.807675958487906,summer
Sydney,2018-08-10,34.49132806765936,summer
Sydney,2018-08-11,24.626615888836735,summer
Sydney,2018-08-12,31.157086152829145,summer
Sydney,2018-08-13,33.552090552513604,summer
Sydney,2018-08-14,28.217727091541583,summer
Sydney,2018-08-15,23.057254180211284,summer
Sydney,2018-08-16,24.943686308523468,summer
Sydney,2018-08-17,18.81834652939175,summer
Sydney,2018-08-18,27.379286252226475,summer
Sydney,2018-08-19,27.633185584309228,summer
Sydney,2018-08-20,21.09629541066344,summer
Sydney,2018-08-21,19.69172861166514,summer
Sydney,2018-08-22,27.91436141689503,summer
Sydney,2018-08-23,29.061384479815878,summer
Sydney,2018-08-24,27.63020331512215,summer
Sydney,2018-08-25,29.56379395368644,summer
Sydney,2018-08-26,15.283000315718219,summer
Sydney,2018-08-27,24.788044694426343,summer
Sydney,2018-08-28,28.728825122932925,summer
Sydney,2018-08-29,25.7943674785388,summer
Sydney,2018-08-30,27.402519663317943,summer
Sydney,2018-08-31,21.384360987905776,summer
Sydney,2018-09-01,15.569678877411867,autumn
Sydney,2018-09-02,18.37771901156071,autumn
Sydney,2018-09-03,24.59798729818592,autumn
Sydney,2018-09-04,28.375695096081667,autumn
Sydney,2018-09-05,19.760333651335625,autumn
Sydney,2018-09-06,19.408534666717323,autumn
Sydney,2018-09-07,17.795655366796957,autumn
Sydney,2018-09-08,17.405772532811213,autumn
Sydney,2018-09-09,17.685528625849713,autumn
Sydney,2018-09-10,20.31400620934329,autumn
Sydney,2018-09-11,20.52649326321829,autumn
Sydney,2018-09-12,14.751251794175792,autumn
Sydney,2018-09-13,31.84778858503401,autumn
Sydney,2018-09-14,20.656449289447867,autumn
Sydney,2018-09-15,23.93368697589773,autumn
Sydney,2018-09-16,19.845451623163775,autumn
Sydney,2018-09-17,15.240183077443525,autumn
Sydney,2018-09-18,15.219252889238636,autumn
Sydney,2018-09-19,11.920566953828398,autumn
Sydney,2018-09-20,14.017329754107891,autumn
Sydney,2018-09-21,25.64531283667098,autumn
Sydney,2018-09-22,13.165497410877347,autumn
Sydney,2018-09-23,20.484410083689962,autumn
Sydney,2018-09-24,12.150226638178045,autumn
Sydney,2018-09-25,18.879031069146112,autumn
Sydney,2018-09-26,19.17115293518731,autumn
Sydney,2018-09-27,12.180611537608026,autumn
Sydney,2018-09-28,14.781729245645668,autumn
Sydney,2018-09-29,22.152442361253875,autumn
Sydney,2018-09-30,24.924730669317576,autumn
Sydney,2018-10-01,18.12609816255104,autumn
Sydney,2018-10-02,19.001716263603196,autumn
Sydney,2018-10-03,19.1869280342473,autumn
Sydney,2018-10-04,19.765594420124405,autumn
Sydney,2018-10-05,19.46745096240075,autumn
Sydney,2018-10-06,24.526359741884537,autumn
Sydney,2018-10-07,25.306892783536355,autumn
Sydney,2018-10-08,17.90580804025123,autumn
Sydney,2018-10-09,18.745044436051725,autumn
Sydney,2018-10-10,24.495940468831822,autumn
Sydney,2018-10-11,5.594666116252306,autumn
Sydney,2018-10-12,18.74509496918526,autumn
Sydney,2018-10-13,20.817970018354618,autumn
Sydney,2018-10-14,18.81994152807653,autumn
Sydney,2018-10-15,20.967218264916895,autumn
Sydney,2018-10-16,22.747940333634737,autumn
Sydney,2018-10-17,28.545343910994074,autumn
Sydney,2018-10-18,15.50549441487909,autumn
Sydney,2018-10-19,20.014702959215523,autumn
Sydney,2018-10-20,7.9958630618649735,autumn
Sydney,2018-10-21,16.901945063017543,autumn
Sydney,2018-10-22,17.114962836861068,autumn
Sydney,2018-10-23,20.67584799421135,autumn
Sydney,2018-10-24,12.32696228387422,autumn
Sydney,2018-10-25,14.70487319691749,autumn
Sydney,2018-10-26,24.93299614151225,autumn
Sydney,2018-10-27,20.43365574548082,autumn
Sydney,2018-10-28,28.721887149070554,autumn
Sydney,2018-10-29,18.651106568545043,autumn
Sydney,2018-10-30,24.511362350201722,autumn
Sydney,2018-10-31,17.34325298596857,autumn
Sydney,2018-11-01,25.417868098957463,autumn
Sydney,2018-11-02,22.139420378399887,autumn
Sydney,2018-11-03,24.879886475251663,autumn
Sydney,2018-11-04,18.590458695698675,autumn
Sydney,2018-11-05,22.55837608940407,autumn
Sydney,2018-11-06,24.557446779053855,autumn
Sydney,2018-11-07,25.208698791944677,autumn
Sydney,2018-11-08,20.95804035527283,autumn
Sydney,2018-11-09,18.084931292720633,autumn
Sydney,2018-11-10,6.973190603910949,autumn
Sydney,2018-11-11,17.575753979146,autumn
Sydney,2018-11-12,21.574252682484964,autumn
Sydney,2018-11-13,17.44836895179889,autumn
Sydney,2018-11-14,19.69685697063825,autumn
Sydney,2018-11-15,31.840182878373398,autumn
Sydney,2018-11-16,15.926807681561415,autumn
Sydney,2018-11-17,25.941797014254565,autumn
Sydney,2018-11-18,17.811363122739714,autumn
Sydney,2018-11-19,18.042264447046747,autumn
Sydney,2018-11-20,19.562782339159966,autumn
Sydney,2018-11-21,22.073905366971605,autumn
Sydney,2018-11-22,22.649219432954574,autumn
Sydney,2018-11-23,22.459104800817325,autumn
Sydney,2018-11-24,18.56294284978396,autumn
Sydney,2018-11-25,25.89276237455295,autumn
Sydney,2018-11-26,18.70300292153434,autumn
Sydney,2018-11-27,21.572080131099636,autumn
Sydney,2018-11-28,15.948902347011101,autumn
Sydney,2018-11-29,24.88752376991047,autumn
Sydney,2018-11-30,20.676065148948247,autumn
Sydney,2018-12-01,13.082527065585852,winter
Sydney,2018-12-02,9.174959393583883,winter
Sydney,2018-12-03,14.840625551135552,winter
Sydney,2018-12-04,6.853990700798657,winter
Sydney,2018-12-05,9.271091267701967,winter
Sydney,2018-12-06,15.607722905427432,winter
Sydney,2018-12-07,10.451146398780665,winter
Sydney,2018-12-08,9.854078778854735,winter
Sydney,2018-12-09,13.772404179104418,winter
Sydney,2018-12-10,13.251931642607431,winter
Sydney,2018-12-11,18.641831956604058,winter
Sydney,2018-12-12,15.066481640906611,winter
Sydney,2018-12-13,14.374520950866234,winter
Sydney,2018-12-14,3.829667579896567,winter
Sydney,2018-12-15,7.372264071275209,winter
Sydney,2018-12-16,13.872587232428652,winter
Sydney,2018-12-17,15.498859786776425,winter
Sydney,2018-12-18,12.625325744360076,winter
Sydney,2018-12-19,16.859839371446824,winter
Sydney,2018-12-20,14.468464033608061,winter
Sydney,2018-12-21,7.484037835457855,winter
Sydney,2018-12-22,10.406346780970559,winter
Sydney,2018-12-23,16.076628023025716,winter
Sydney,2018-12-24,10.238928509504118,winter
Sydney,2018-12-25,18.661442100700135,winter
Sydney,2018-12-26,7.777202474298891,winter
Sydney,2018-12-27,18.910457743126116,winter
Sydney,2018-12-28,15.53759451172705,winter
Sydney,2018-12-29,13.320231090143336,winter
Sydney,2018-12-30,7.7175124182513875,winter
Sydney,2018-12-31,9.204383351504429,winter
Sydney,2019-01-01,20.944463124518318,winter
Sydney,2019-01-02,22.99979609403106,winter
Sydney,2019-01-03,15.340087044244651,winter
Sydney,2019-01-04,14.965508752325494,winter
Sydney,2019-01-05,16.231272306312583,winter
Sydney,2019-01-06,9.80406037554657,winter
Sydney,2019-01-07,14.635986954985835,winter
Sydney,2019-01-08,9.274084872119785,winter
Sydney,2019-01-09,12.835070131652921,winter
Sydney,2019-01-10,0.379382266682299,winter
Sydney,2019-01-11,12.811199362151054,winter
Sydney,2019-01-12,11.100767537769999,winter
Sydney,2019-01-13,16.21876017531445,winter
Sydney,2019-01-14,12.78466465936809,winter
Sydney,2019-01-15,8.052811308917398,winter
Sydney,2019-01-16,9.246954871165064,winter
Sydney,2019-01-17,9.866534882658181,winter
Sydney,2019-01-18,7.083817854730739,winter
Sydney,2019-01-19,19.805543866876704,winter
Sydney,2019-01-20,13.99415590118445,winter
Sydney,2019-01-21,11.984320683356648,winter
Sydney,2019-01-22,10.741643512889356,winter
Sydney,2019-01-23,6.572039564384712,winter
Sydney,2019-01-24,6.4743145596554355,winter
Sydney,2019-01-25,13.359442706182644,winter
Sydney,2019-01-26,11.668784104339093,winter
Sydney,2019-01-27,12.824610672983605,winter
Sydney,2019-01-28,7.170511302909178,winter
Sydney,2019-01-29,24.584114801079863,winter
Sydney,2019-01-30,11.369959809946927,winter
Sydney,2019-01-31,11.818623669493274,winter
Sydney,2019-02-01,9.315291315032999,winter
Sydney,2019-02-02,19.929934626035234,winter
Sydney,2019-02-03,8.42088950964737,winter
Sydney,2019-02-04,8.021365121931838,winter
Sydney,2019-02-05,10.598336870847257,winter
Sydney,2019-02-06,14.005452770972582,winter
Sydney,2019-02-07,-1.3110317192330783,winter
Sydney,2019-02-08,15.758422341759244,winter
Sydney,2019-02-09,8.050441580650352,winter
Sydney,2019-02-10,13.072593750657395,winter
Sydney,2019-02-11,9.515771561588345,winter
Sydney,2019-02-12,5.614570274602677,winter
Sydney,2019-02-13,11.952532759133144,winter
Sydney,2019-02-14,11.869776001317272,winter
Sydney,2019-02-15,10.54560982657572,winter
Sydney,2019-02-16,13.013932211435675,winter
Sydney,2019-02-17,10.833121989116247,winter
Sydney,2019-02-18,19.38324212167139,winter
Sydney,2019-02-19,20.508595890727918,winter
Sydney,2019-02-20,10.954144755673024,winter
Sydney,2019-02-21,11.06467028664249,winter
Sydney,2019-02-22,10.202228908553096,winter
Sydney,2019-02-23,8.912473954612965,winter
Sydney,2019-02-24,18.116808209903308,winter
Sydney,2019-02-25,10.335218901388249,winter
Sydney,2019-02-26,16.25191874370217,winter
Sydney,2019-02-27,16.631338526987513,winter
Sydney,2019-02-28,6.006330466110507,winter
Sydney,2019-03-01,10.616239339250392,spring
Sydney,2019-03-02,10.871466995224191,spring
Sydney,2019-03-03,17.035619705533446,spring
Sydney,2019-03-04,21.202989532003578,spring
Sydney,2019-03-05,17.34088347757192,spring
Sydney,2019-03-06,15.473013192296222,spring
Sydney,2019-03-07,22.456485504448143,spring
Sydney,2019-03-08,19.5647908150647,spring
Sydney,2019-03-09,17.669278755911765,spring
Sydney,2019-03-10,18.102456693789122,spring
Sydney,2019-03-11,18.885299084686743,spring
Sydney,2019-03-12,10.172423488280081,spring
Sydney,2019-03-13,27.675818284677838,spring
Sydney,2019-03-14,24.069643923620188,spring
Sydney,2019-03-15,15.202763646020596,spring
Sydney,2019-03-16,18.325858769810637,spring
Sydney,2019-03-17,10.898553191966938,spring
Sydney,2019-03-18,15.946200274764019,spring
Sydney,2019-03-19,14.602299490565336,spring
Sydney,2019-03-20,11.746107868222069,spring
Sydney,2019-03-21,17.866770522323858,spring
Sydney,2019-03-22,8.833063095321712,spring
Sydney,2019-03-23,19.42062397782222,spring
Sydney,2019-03-24,21.561411018715493,spring
Sydney,2019-03-25,19.927460153556613,spring
Sydney,2019-03-26,15.07236816873665,spring
